url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/puma-printed-men-round-neck-white-t-shirt/p/itm0b9fd339658be?pid=TSHGBDTZZAT89ZPV&lid=LSTTSHGBDTZZAT89ZPV3EFYTF&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_289&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGBDTZZAT89ZPV.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,PUMA ,x 1DER Men Printed Round Neck White T-Shirt,₹599,4.4,133,9,"['5NYC PRODUT FULL PAISA VASOOL😁😁READ MOREKULDEEP  KUMAR 3 months ago42PermalinkReport AbuseCertified Buyer, Utarlai5Loved itREAD MORESachin Sagar3 months ago32PermalinkReport AbuseCertified Buyer, Ghaziabad3NiceREAD MOREKundan  Singh 7 days ago00PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/tripr-solid-men-mandarin-collar-brown-black-t-shirt/p/itm1fa9f01fc8aa7?pid=TSHG9JJHNU9HNGN8&lid=LSTTSHG9JJHNU9HNGN8MQJ5ID&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_290&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHG9JJHNU9HNGN8.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,TRIPR ,"Men Solid Mandarin Collar Brown, Black T-Shirt",₹299,3.9,"93,631","7,781","['5GoodREAD MOREFlipkart Customer10 months ago8513PermalinkReport AbuseCertified Buyer, Chachaura Binaganj5No words about this product..... Thank you so much FlipcartREAD MOREMallikarjun  Mudiraj8 months ago91PermalinkReport AbuseCertified Buyer, Jogipet5Nice product goodREAD MOREAryan Sonkar8 months ago258PermalinkReport AbuseCertified Buyer, Prayagraj']"
http://flipkart.com/try-printed-men-hooded-neck-red-t-shirt/p/itmc10c2b117fcf1?pid=TSHGYCFHD5D3ABQG&lid=LSTTSHGYCFHD5D3ABQGH6Y4YC&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_291&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGYCFHD5D3ABQG.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Try This ,Men Printed Hooded Neck Red T-Shirt,₹279,4,"17,768","1,496","['3NiceREAD MOREFaizan Mehre Alam7 months ago50PermalinkReport AbuseCertified Buyer, Sheohar District5WOW 😳READ MORENasheev4 months ago10PermalinkReport AbuseCertified Buyer5Nice quality 🙂READ MOREFlipkart Customer4 months ago10PermalinkReport AbuseCertified Buyer, Burdwan']"
http://flipkart.com/reya-solid-men-mandarin-collar-black-t-shirt/p/itm5d7451a43f539?pid=TSHFKYKBT8H3EESE&lid=LSTTSHFKYKBT8H3EESE2TAGVQ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_292&otracker=search&otracker1=search&fm=organic&iid=en_OPjr8O7FSICANd5LBYCqCGdk9jI3aI51LsfBhD%2B%2BrOkY83vCsUL8vy0ej5DYqWl97D3WRpCI6bCMFRcdCEppTQ%3D%3D&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Reya ,Men Solid Mandarin Collar Black T-Shirt,₹299,3.9,"49,870","5,465","['3Good for priceREAD MOREFlipkart CustomerMar, 202120738PermalinkReport AbuseCertified Buyer, Pimpri Chinchwad3SuperREAD MOREFlipkart CustomerJun, 202028356PermalinkReport AbuseCertified Buyer, Padappai5superb product .I liked it very much.READ MOREAbhisek LabalaDec, 201926485PermalinkReport AbuseCertified Buyer, Rayagada Rayagada District']"
http://flipkart.com/blive-printed-men-round-neck-white-t-shirt/p/itm0bd93338a02b0?pid=TSHGG9QP5XUNEPTX&lid=LSTTSHGG9QP5XUNEPTX4PW64A&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_293&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGG9QP5XUNEPTX.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,BLIVE ,Men Printed Round Neck White T-Shirt,₹269,3.8,"7,112",460,"['5Quality is so good 👍comfortable and , smoothLook osm ❤No tension mast be buy . ,,,go and purchase 🙃🙂READ MOREManab Biswas4 months ago19341PermalinkReport AbuseCertified Buyer3not bad just okREAD MOREGanesh Customer4 months ago4118PermalinkReport AbuseCertified Buyer, Machilipatnam5NiceREAD MOREFlipkart Customer5 months ago179PermalinkReport AbuseCertified Buyer, Dhanbad District']"
http://flipkart.com/tripr-printed-men-hooded-neck-dark-green-t-shirt/p/itm9b734f378abaf?pid=TSHGYDK3J9XG68XP&lid=LSTTSHGYDK3J9XG68XPULKAXS&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_294&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGYDK3J9XG68XP.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,TRIPR ,Men Printed Hooded Neck Dark Green T-Shirt,₹269,4,"47,153","5,025","['5Great qualityREAD MOREFlipkart CustomerNov, 202137731PermalinkReport AbuseCertified Buyer, Giridih5GoodREAD MORESagar SkFeb, 20213178474PermalinkReport AbuseCertified Buyer, Bengaluru5So goodREAD MORE- Mohananda MissongFeb, 20211200203PermalinkReport AbuseCertified Buyer, Dergaon']"
http://flipkart.com/tripr-printed-men-round-neck-dark-blue-t-shirt/p/itm8e660169d823a?pid=TSHGBJCGZDZCMFR9&lid=LSTTSHGBJCGZDZCMFR90XBB7T&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_295&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGBJCGZDZCMFR9.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,TRIPR ,Men Printed Round Neck Dark Blue T-Shirt,₹199,3.7,"41,187","2,941","[""5It's goodREAD MOREGOLU Kumar SINGH6 months ago12726PermalinkReport AbuseCertified Buyer, Aurangabad5GoodREAD MORER.M. Siva11 months ago328113PermalinkReport AbuseCertified Buyer, Thanjavur District4Nice bastREAD MOREFlipkart Customer8 months ago11838PermalinkReport AbuseCertified Buyer, Puruliya District""]"
http://flipkart.com/reya-printed-men-round-neck-maroon-t-shirt/p/itm1738884d580f3?pid=TSHGJHGYFMGTDG2Z&lid=LSTTSHGJHGYFMGTDG2Z6TWPUY&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_296&otracker=search&otracker1=search&fm=organic&iid=en_OPjr8O7FSICANd5LBYCqCGdk9jI3aI51LsfBhD%2B%2BrOkjxsPYaPwDr7KFeH3Rwtfw1pzt%2FuTGkNFo85aVwj6iDA%3D%3D&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Reya ,Men Printed Round Neck Maroon T-Shirt,₹299,4.3,3,0,[]
http://flipkart.com/metronaut-printed-women-crew-neck-white-t-shirt/p/itm5eb91ff405f1c?pid=TSHGAZFRYUEFGFFN&lid=LSTTSHGAZFRYUEFGFFNETTC6G&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_297&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGAZFRYUEFGFFN.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,METRONAUT By Flipkart ,Printed Women Crew Neck White T-Shirt,₹252,4.5,193,17,"['5Good qualitySame as shown in pictureLiked itREAD MORETwinkal Uke3 months ago40PermalinkReport AbuseCertified Buyer, Bhandara5Nice tshirt love itREAD MOREParvathy Pradeep1 day ago00PermalinkReport AbuseCertified Buyer, Aroor5Top is too good ☺️READ MOREShweta Upadhyay2 days ago00PermalinkReport AbuseCertified Buyer, Allahabad District']"
http://flipkart.com/vivinks-solid-women-round-neck-black-t-shirt/p/itm711fa8f137f4f?pid=TSHG9SAF6EBEB4M7&lid=LSTTSHG9SAF6EBEB4M7IWAH2V&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_298&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHG9SAF6EBEB4M7.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,VIVINKS ,Women Solid Round Neck Black T-Shirt,₹306,4.1,289,17,"['5Good 👍READ MORER jyothi R jyothi2 months ago30PermalinkReport AbuseCertified Buyer, Bangalore Urban4Overall niceREAD MOREPavana7 months ago10PermalinkReport AbuseCertified Buyer, Bangalore5SuperREAD MORERenuga Devi7 months ago10PermalinkReport AbuseCertified Buyer, Thoothukkudi District']"
http://flipkart.com/roadster-solid-women-round-neck-blue-t-shirt/p/itm780452f09d14d?pid=TSHG3KQENVNC7PKZ&lid=LSTTSHG3KQENVNC7PKZDPT2RS&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_299&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHG3KQENVNC7PKZ.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Roadster ,Women Solid Round Neck Blue T-Shirt,₹274,4,99,6,"['3As per price product is goodREAD MOREprabhat kr. sah4 months ago10PermalinkReport AbuseCertified Buyer, Purnia2Not good very bad quality cloth is very thinREAD MORETaishi bharti Bharti1 month ago00PermalinkReport AbuseCertified Buyer, Kota5Just fabulous..READ MORESreeparna  Das2 months ago00PermalinkReport AbuseCertified Buyer, Rajpur Sonarpur']"
http://flipkart.com/kajaru-striped-men-round-neck-green-blue-t-shirt/p/itmf385791fedd56?pid=TSHGHEGNWXZRBP52&lid=LSTTSHGHEGNWXZRBP52T9PBTI&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_300&otracker=search&otracker1=search&fm=organic&iid=en_OPjr8O7FSICANd5LBYCqCGdk9jI3aI51LsfBhD%2B%2BrOmmEqZPQedJPZOY4aF1OqWbK7Cn5jCsSeF0wNkCttzqsQ%3D%3D&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,KAJARU ,"Pack of 2 Men Striped Round Neck Green, Blue T-Shirt",₹377,3.8,"2,789",179,"['5BestREAD MORERaj Jaiswal4 months ago336PermalinkReport AbuseCertified Buyer, Kaushambi District5Super t-shirt 😋😋READ MOREEkbal Khan23 days ago130PermalinkReport AbuseCertified Buyer, Nizamabad5Good 👍❤READ MOREAditya rai4 months ago214PermalinkReport AbuseCertified Buyer, Ambur']"
http://flipkart.com/sharktribe-solid-women-turtle-neck-black-t-shirt/p/itmc1d04a71c4b59?pid=TSHFNZP4HREXYFHY&lid=LSTTSHFNZP4HREXYFHYASEHYT&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_301&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHFNZP4HREXYFHY.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,SHARKTRIBE ,Women Solid Turtle Neck Black T-Shirt,₹332,4.3,"3,620",417,"['5Amazing product! Love itREAD MORENeha GadhaviMar, 2021473PermalinkReport AbuseCertified Buyer, Keshod5Fashionable 👌 i love to wear thisREAD MORERagini YadavSep, 2020619PermalinkReport AbuseCertified Buyer, Purnia5Quality of the product is very good ,And very comfortable top😘😘😘🖤🖤READ MORERukhsar KhanSep, 2020314PermalinkReport AbuseCertified Buyer, Raipur']"
http://flipkart.com/roadster-solid-women-v-neck-pink-t-shirt/p/itma905e23135944?pid=TSHFWR6FAJ8UXRG7&lid=LSTTSHFWR6FAJ8UXRG7MFOHWW&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_302&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHFWR6FAJ8UXRG7.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Roadster ,Women Solid V Neck Pink T-Shirt,₹199,3.9,"1,889",155,"['5Nice 😊READ MOREFlipkart CustomerOct, 2021170PermalinkReport AbuseCertified Buyer, Ahmedabad4I liked the top. It is bit transparent though, you have to wear a cami aswell underneath this. Otherwise the colour is beautiful, fabric is good. I ordered S size. It gives loose top look. Though i wear M size. Just go one size smaller than yours normal size. Thanks shopsy.READ MOREFlipkart CustomerAug, 2021273PermalinkReport AbuseCertified Buyer, Amritsar5Wow..its really beautiful and same product..really good quality ...and looks dazzling with combination of black..READ MOREFlipkart CustomerJul, 2021152PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/young-trendz-solid-women-round-neck-white-black-t-shirt/p/itm6a669b93560b5?pid=TSHG9ZFNWX7WZ5UE&lid=LSTTSHG9ZFNWX7WZ5UEGGGG6P&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_303&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHG9ZFNWX7WZ5UE.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Young trendz ,"Pack of 2 Women Solid Round Neck White, Black T-Shirt",₹398,4.1,101,8,"['5Good live it❣️READ MOREVandan  Sirohi9 months ago20PermalinkReport AbuseCertified Buyer, Meerut5Loved the product quality is best both white & black and cloth is so comfy 😇😇READ MOREFlipkart Customer9 months ago10PermalinkReport AbuseCertified Buyer, Srikalahasti5NiceeeREAD MOREVarshini2 months ago11PermalinkReport AbuseCertified Buyer, Kollegal']"
http://flipkart.com/kajaru-printed-men-round-neck-green-t-shirt/p/itm9541de28cb1a5?pid=TSHGH7SHGBTABGNB&lid=LSTTSHGH7SHGBTABGNBSWZOEM&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_304&otracker=search&otracker1=search&fm=organic&iid=en_OPjr8O7FSICANd5LBYCqCGdk9jI3aI51LsfBhD%2B%2BrOks99oHO0q%2BmmjVoiImnfvBvtYZgU%2Fv1CmZr1d1q17ogw%3D%3D&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,KAJARU ,TSRT-01-OLIVEGREEN Men Printed Round Neck Green T-Shirt,₹299,3.9,"1,424",123,"['5GoodREAD MORESumaiya Afsar3 months ago4116PermalinkReport AbuseCertified Buyer3Coming with one size larger.too loose.READ MOREAJIT KUMAR MOHANTY4 months ago154PermalinkReport AbuseCertified Buyer, Rajahmundry4Price wise quality is ok, I like it a lot ,thanks flipkartREAD MOREFlipkart Customer15 days ago40PermalinkReport AbuseCertified Buyer, Porvorim']"
http://flipkart.com/young-trendz-typography-couple-round-neck-grey-t-shirt/p/itmadd2b15a3411d?pid=TSHGADD4UGAGT6G9&lid=LSTTSHGADD4UGAGT6G9UFTZHK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_305&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGADD4UGAGT6G9.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Young trendz ,Pack of 2 Couple Typography Round Neck Grey T-Shirt,₹498,3.9,29,3,"['5Good QualityREAD MORERahul Kumar4 months ago00PermalinkReport AbuseCertified Buyer, Gaya1Not GoodREAD MOREYogesh Pawar9 months ago00PermalinkReport AbuseCertified Buyer, Thane5GoodREAD MORERaj Dash10 months ago00PermalinkReport AbuseCertified Buyer, Pune']"
http://flipkart.com/eyebogler-printed-men-hooded-neck-red-t-shirt/p/itmc9846b6b42983?pid=TSHGAD7YV9VTZHB9&lid=LSTTSHGAD7YV9VTZHB9NKXIOH&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_306&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGAD7YV9VTZHB9.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,EyeBogler ,Eyebogler Loose fit Hooded Mens T-shirt Men Printed Hooded Neck Red T-Shirt,₹369,4.3,"5,080",202,"['4Good product 🔥❤️READ MORESamim Aktar6 months ago51843PermalinkReport AbuseCertified Buyer, Nagaon District5Good 👍READ MOREPrakash  Gupta 5 months ago44062PermalinkReport AbuseCertified Buyer, Jaipur5Nice 😘😘😘😘READ MOREFlipkart Customer8 months ago12318PermalinkReport AbuseCertified Buyer, Korba']"
http://flipkart.com/reya-solid-men-mandarin-collar-black-t-shirt/p/itm5d7451a43f539?pid=TSHFKYKBXGKCDPRG&lid=LSTTSHFKYKBXGKCDPRGROY6N4&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_307&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHFKYKBXGKCDPRG.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Reya ,Men Solid Mandarin Collar Black T-Shirt,₹266,3.9,"49,870","5,465","['3Good for priceREAD MOREFlipkart CustomerMar, 202120738PermalinkReport AbuseCertified Buyer, Pimpri Chinchwad3SuperREAD MOREFlipkart CustomerJun, 202028356PermalinkReport AbuseCertified Buyer, Padappai5superb product .I liked it very much.READ MOREAbhisek LabalaDec, 201926485PermalinkReport AbuseCertified Buyer, Rayagada Rayagada District']"
http://flipkart.com/kajaru-striped-men-round-neck-green-t-shirt/p/itm84d0c599f3abe?pid=TSHGFXANJBBWFWRR&lid=LSTTSHGFXANJBBWFWRRJ9UMLK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_308&otracker=search&otracker1=search&fm=organic&iid=en_OPjr8O7FSICANd5LBYCqCGdk9jI3aI51LsfBhD%2B%2BrOnToCEsRC1Jklk7v%2BxjuAZ539FnxKWBErvN6nm5Im%2BL0A%3D%3D&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,KAJARU ,TS-04-OLIVEGREEN-01 Men Striped Round Neck Green T-Shirt,₹269,4,150,10,"['1Verry bad tshirtREAD MORESHAHED LASKAR4 months ago32PermalinkReport AbuseCertified Buyer, Silchar4Good qualityREAD MOREDishantchodvadiya  Chodvadiya 8 days ago00PermalinkReport AbuseCertified Buyer, Surat5Nice FlipkartREAD MORESandip Solanke13 days ago00PermalinkReport AbuseCertified Buyer, Buldana District']"
http://flipkart.com/nb-nicky-boy-printed-men-round-neck-red-t-shirt/p/itm486c424cb842c?pid=TSHGJ793T5D2QWNX&lid=LSTTSHGJ793T5D2QWNXHZOFGN&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_309&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGJ793T5D2QWNX.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,NB NICKY BOY ,Men Printed Round Neck Red T-Shirt,₹269,3.8,69,3,"[""1Poor quality 😡🤮READ MOREFlipkart Customer23 days ago2813PermalinkReport AbuseCertified Buyer, Veraval1Very bad qualityREAD MOREJaba Kalita6 days ago00PermalinkReport AbuseCertified Buyer, Barpeta District1Worst product I have ever seen. Don't sell this type of product, literally this is scam and fraud marketing, this is just bad.READ MOREFlipkart Customer20 days ago00PermalinkReport AbuseCertified Buyer, Bengaluru""]"
http://flipkart.com/blive-striped-men-round-neck-dark-blue-grey-t-shirt/p/itm21dd2d8cc6390?pid=TSHFVGZKGPBBHXXM&lid=LSTTSHFVGZKGPBBHXXM0QGFNZ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_310&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHFVGZKGPBBHXXM.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,BLIVE ,"Men Striped Round Neck Dark Blue, Grey T-Shirt",₹269,3.9,"84,788","7,631","['3Very good TshirtREAD MOREUmesh Chand  Kharwar10 months ago775150PermalinkReport AbuseCertified Buyer, Varanasi3SuperbREAD MORERashmi KshirsagarOct, 2021182PermalinkReport AbuseCertified Buyer, Morshi5Good Quality....????READ MOREBulu  Muduli Oct, 202163PermalinkReport AbuseCertified Buyer, Aluva']"
http://flipkart.com/aruati-printed-men-polo-neck-multicolor-t-shirt/p/itm7a71c4c2d5a98?pid=TSHG4QGFZFHVSSSG&lid=LSTTSHG4QGFZFHVSSSG5MSS2S&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_311&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHG4QGFZFHVSSSG.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,aruati ,Men Printed Polo Neck Multicolor T-Shirt,₹332,3.9,"5,950",463,"['5Awesome 😇😇READ MORESandeep Yadav7 months ago1034PermalinkReport AbuseCertified Buyer, Purba Champaran District5Really fits the bill and quality is good too. Blindly go for it 👍READ MOREFlipkart Customer9 months ago24819PermalinkReport AbuseCertified Buyer, Chennai5Good and Confortable.❤READ MOREFlipkart Customer7 months ago502PermalinkReport AbuseCertified Buyer, Darbhanga District']"
http://flipkart.com/eppe-solid-men-polo-neck-red-grey-t-shirt/p/itmc029b30bd77f7?pid=TSHFTRYEY2AYR9QY&lid=LSTTSHFTRYEY2AYR9QYKUS78X&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_312&otracker=search&otracker1=search&fm=organic&iid=en_OPjr8O7FSICANd5LBYCqCGdk9jI3aI51LsfBhD%2B%2BrOlntF%2FakFcVJLr1MLB1lIxrkzsMHkpThpkShHXMNxDe2A%3D%3D&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,EPPE ,"Men Solid Polo Neck Red, Grey T-Shirt",₹379,3.9,513,43,"['3Good quality and light colourREAD MOREKartik Kumar OramDec, 2021133PermalinkReport AbuseCertified Buyer, Rourkela5Good quality product 👌READ MOREBhim KalavanoorMay, 202130PermalinkReport AbuseCertified Buyer, Mumbai3Nice product. Polyster type fabric.READ MOREFlipkart Customer8 months ago31PermalinkReport AbuseCertified Buyer, Biharsharif']"
http://flipkart.com/nb-nicky-boy-printed-men-round-neck-black-t-shirt/p/itme37ae4c45ba59?pid=TSHGC74B2ETQNZCT&lid=LSTTSHGC74B2ETQNZCTGVE87K&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_313&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGC74B2ETQNZCT.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,NB NICKY BOY ,Men Printed Round Neck Black T-Shirt,₹269,4,"2,122",112,"[""3I love it because that's looking so cool😎READ MOREFlipkart Customer6 months ago5511PermalinkReport AbuseCertified Buyer, Hojai District5Nice productREAD MOREMrShjad Ali4 months ago336PermalinkReport AbuseCertified Buyer, New Delhi5Awesome productREAD MOREFlipkart Customer6 months ago8524PermalinkReport AbuseCertified Buyer, Saran District""]"
http://flipkart.com/roadster-striped-women-round-neck-yellow-t-shirt/p/itmf3yh7pgg9emqe?pid=TSHESUQZVZGCFB3G&lid=LSTTSHESUQZVZGCFB3GCEQINT&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_314&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHESUQZVZGCFB3G.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,Roadster ,Women Striped Round Neck Yellow T-Shirt,₹149,4.2,706,66,"['5osmREAD MOREAanchal SinghJan, 2020134PermalinkReport AbuseCertified Buyer, Rewa1Cheap qualityREAD MORESRI VALLIJan, 202130PermalinkReport AbuseCertified Buyer, Kakinada5Product is very good and comfortableREAD MOREPayel ghoshNov, 202031PermalinkReport AbuseCertified Buyer, Medinipur']"
http://flipkart.com/eyebogler-typography-women-hooded-neck-red-t-shirt/p/itma672013d33839?pid=TSHGGB2NDYDYTFXM&lid=LSTTSHGGB2NDYDYTFXMQRQFHI&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_315&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHGGB2NDYDYTFXM.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,EyeBogler ,Women Typography Hooded Neck Red T-Shirt,₹349,4.3,16,3,"['4NiceREAD MOREFlipkart Customer14 days ago00PermalinkReport AbuseCertified Buyer, Guwahati4Very goodREAD MOREManish Sharma1 month ago00PermalinkReport AbuseCertified Buyer, Bhagalpur District5AwesomeREAD MOREFlipkart Customer1 month ago00PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/kajaru-printed-men-round-neck-green-blue-t-shirt/p/itm00e86c84e1983?pid=TSHGK49MQVJMYUZZ&lid=LSTTSHGK49MQVJMYUZZEAE8R5&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_316&otracker=search&otracker1=search&fm=organic&iid=en_OPjr8O7FSICANd5LBYCqCGdk9jI3aI51LsfBhD%2B%2BrOktTuTAtnmoDAAVXi6RM9KCt%2BWZuQcvueRjNhXFxn0U%2Fw%3D%3D&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,KAJARU ,"Pack of 2 Men Printed Round Neck Green, Blue T-Shirt",₹405,3.9,"1,424",123,"['5GoodREAD MORESumaiya Afsar3 months ago4116PermalinkReport AbuseCertified Buyer3Coming with one size larger.too loose.READ MOREAJIT KUMAR MOHANTY4 months ago154PermalinkReport AbuseCertified Buyer, Rajahmundry4Price wise quality is ok, I like it a lot ,thanks flipkartREAD MOREFlipkart Customer15 days ago40PermalinkReport AbuseCertified Buyer, Porvorim']"
http://flipkart.com/puma-printed-women-round-neck-pink-t-shirt/p/itme76a33c17b769?pid=TSHG97ZFTTYFF3KY&lid=LSTTSHG97ZFTTYFF3KYPXACTX&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_8_317&otracker=search&otracker1=search&fm=organic&iid=7c796abc-f13c-4056-97d0-138845970590.TSHG97ZFTTYFF3KY.SEARCH&ppt=None&ppn=None&ssid=mf3nrfrio00000001674912021291&qH=ef093de8a644a886,PUMA ,Women Printed Round Neck Pink T-Shirt,₹599,4.1,245,23,"[""5Very nice tshirtREAD MOREFlipkart Customer8 months ago51PermalinkReport AbuseCertified Buyer, Bhubaneswar5Very very nice product,i love it👌👌👌👌👌READ MORESarmistha mudi kora8 months ago11PermalinkReport AbuseCertified Buyer, Durgapur5It's really too good perfect fit and real brand.READ MOREFlipkart Customer20 days ago00PermalinkReport AbuseCertified Buyer, Seoni""]"
