url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/tommy-hilfiger-women-solid-casual-blue-shirt/p/itmffa65e5aab5ff?pid=SHTFV8YYHHEJ28GH&lid=LSTSHTFV8YYHHEJ28GHEDHFFJ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_6_234&otracker=search&fm=organic&iid=ac72bafc-d319-49a0-a133-b201ddb4e3ab.SHTFV8YYHHEJ28GH.SEARCH&ppt=None&ppn=None&ssid=ipqcjxy1gg0000001674915088801&qH=3a8db61afd63f9b2,TOMMY HILFIGER ,Women Regular Fit Solid Casual Shirt,"₹3,592",3,2,1,"['1So ugly very loose pathetic fabric worst experience by Tommy HilfigerREAD MOREShweta SinghDec, 202100PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/tokyo-talkies-women-printed-casual-multicolor-shirt/p/itm8136da13699e2?pid=SHTGYVGZGEG5JTBQ&lid=LSTSHTGYVGZGEG5JTBQUZKMN0&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_6_235&otracker=search&fm=organic&iid=ac72bafc-d319-49a0-a133-b201ddb4e3ab.SHTGYVGZGEG5JTBQ.SEARCH&ppt=None&ppn=None&ssid=ipqcjxy1gg0000001674915088801&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Printed Casual Shirt,₹317,3.9,282,23,"['4GoodREAD MOREShailee Trivedi11 months ago30PermalinkReport AbuseCertified Buyer, Kanpur5Nice fabric pure cottonREAD MOREPoonam chauhanMay, 20211610PermalinkReport AbuseCertified Buyer, Mumbai1Not gud productREAD MORENany Raj11 months ago21PermalinkReport AbuseCertified Buyer, Prayagraj']"
http://flipkart.com/funday-fashion-women-solid-casual-blue-shirt/p/itma2815889a2a10?pid=SHTG6QHVDWEEFZUX&lid=LSTSHTG6QHVDWEEFZUXNGHYL3&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_6_236&otracker=search&fm=organic&iid=en_nsWNfIXjP3Mu452ge6I2uhNOx2fk1tCVEA7OlcPC%2BpME9%2BOUTHrF0TzNo%2BrwAaC9jkeWlxR1ofa5wLcPHAq%2Byw%3D%3D&ppt=None&ppn=None&ssid=ipqcjxy1gg0000001674915088801&qH=3a8db61afd63f9b2,FUNDAY FASHION ,Women Regular Fit Solid Casual Shirt,₹387,3.8,"1,807",126,"['5Superb 👌👌👌👌READ MOREFlipkart Customer4 months ago231PermalinkReport AbuseCertified Buyer, Aligarh5Love it🥰READ MOREVarsha devi11 months ago425PermalinkReport AbuseCertified Buyer, Bhilai5AwesomeREAD MOREFlipkart Customer7 months ago130PermalinkReport AbuseCertified Buyer, Gautam Buddha Nagar']"
http://flipkart.com/dressberry-women-color-block-casual-yellow-shirt/p/itm07f1466e871cf?pid=SHTG88KVPQAGW63F&lid=LSTSHTG88KVPQAGW63FHTI6OT&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_6_237&otracker=search&fm=organic&iid=ac72bafc-d319-49a0-a133-b201ddb4e3ab.SHTG88KVPQAGW63F.SEARCH&ppt=None&ppn=None&ssid=ipqcjxy1gg0000001674915088801&qH=3a8db61afd63f9b2,Dressberry ,Women Regular Fit Color Block Casual Shirt,₹328,4.1,23,3,"['5ExcellentREAD MOREFlipkart Customer3 months ago00PermalinkReport AbuseCertified Buyer, Kolkata4AwesomeREAD MOREArchna 4 months ago00PermalinkReport AbuseCertified Buyer, Lalitpur5It so Priti & nice feetingREAD MOREFlipkart Customer7 months ago00PermalinkReport AbuseCertified Buyer, Manesar']"
http://flipkart.com/chimpaaanzee-women-solid-casual-pink-shirt/p/itm8a9eaf8532732?pid=SHTGFJXFHQNGACPP&lid=LSTSHTGFJXFHQNGACPP0DCQAQ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_6_238&otracker=search&fm=organic&iid=ac72bafc-d319-49a0-a133-b201ddb4e3ab.SHTGFJXFHQNGACPP.SEARCH&ppt=None&ppn=None&ssid=ipqcjxy1gg0000001674915088801&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Regular Fit Solid Spread Collar Casual Shirt,₹499,4,101,10,"[""5It's as shown in the picture i really loved it 😊READ MOREFlipkart Customer1 month ago120PermalinkReport AbuseCertified Buyer, Bengaluru5Nice shirt ❤❤❤READ MOREAnisha Ghosh3 months ago51PermalinkReport AbuseCertified Buyer, Lumding4Amazing Colour and qualityREAD MOREFlipkart Customer29 days ago10PermalinkReport AbuseCertified Buyer, Bomdila""]"
http://flipkart.com/kinjo-women-solid-formal-grey-shirt/p/itm0f419ae483072?pid=SHTG4DTAHDPTQFF3&lid=LSTSHTG4DTAHDPTQFF3KDH5WW&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_6_239&otracker=search&fm=organic&iid=ac72bafc-d319-49a0-a133-b201ddb4e3ab.SHTG4DTAHDPTQFF3.SEARCH&ppt=None&ppn=None&ssid=ipqcjxy1gg0000001674915088801&qH=3a8db61afd63f9b2,Kinjo ,Women Regular Fit Solid Mandarin Collar Formal Shirt,₹335,4,"5,792",475,"[""3Thanku flipcart an it's really very goodREAD MOREFlipkart CustomerSep, 202152965PermalinkReport AbuseCertified Buyer, Baddi5Awesome bahut acchi hai shirt good fabricREAD MOREMeenakshi Sharma7 months ago17720PermalinkReport AbuseCertified Buyer, Hoshiarpur5Go for it . Best of the best product. Thank-youREAD MORESunita devi  Devi9 months ago333PermalinkReport AbuseCertified Buyer, Thakurganj""]"
http://flipkart.com/trending-company-women-solid-casual-blue-black-shirt/p/itma2dcffffc2c7c?pid=SHTGA3R4SQJDGGHH&lid=LSTSHTGA3R4SQJDGGHHYRBJVU&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_6_240&otracker=search&fm=organic&iid=en_nsWNfIXjP3Mu452ge6I2uhNOx2fk1tCVEA7OlcPC%2BpMNYZFIkjJg4BKFj5LEoa0G1mMRdeYUGfsto%2F305xsHAA%3D%3D&ppt=None&ppn=None&ssid=ipqcjxy1gg0000001674915088801&qH=3a8db61afd63f9b2,The Trending Company ,Women Slim Fit Solid Spread Collar Casual Shirt  (Pack of 2),₹449,4.1,613,60,"['4Material is Good..its good for summersREAD MORESrishti Pandey10 months ago104PermalinkReport AbuseCertified Buyer, Hisar District4GoodREAD MOREPratibha  Kher10 months ago20PermalinkReport AbuseCertified Buyer, Surat4Good productsREAD MOREPaul Gomes4 months ago10PermalinkReport AbuseCertified Buyer']"
http://flipkart.com/maaesa-women-printed-casual-black-shirt/p/itm2769f49c2ef57?pid=SHTGER5ASZASBMUE&lid=LSTSHTGER5ASZASBMUELKPLDJ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_241&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGER5ASZASBMUE.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,maaesa ,Women Regular Fit Printed Spread Collar Casual Shirt,₹499,4.1,607,36,"['4GudREAD MOREKarima Akhtara  Rahman2 months ago387PermalinkReport AbuseCertified Buyer, Nagaon5Nice vey niceREAD MORESarita Ahir3 months ago1814PermalinkReport AbuseCertified Buyer, Chandannagar5I just love itREAD MOREShivani Saini6 months ago52PermalinkReport AbuseCertified Buyer, Nagrota Bagwan']"
http://flipkart.com/funday-fashion-women-solid-casual-white-shirt/p/itma7c067e498002?pid=SHTGFQS3P33XHBDC&lid=LSTSHTGFQS3P33XHBDCRTAZUE&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_242&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGFQS3P33XHBDC.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,FUNDAY FASHION ,Women Regular Fit Solid Casual Shirt,₹387,4,731,51,"[""4Nice one, comfortable and stylishREAD MORESwarnali Mitra4 months ago456PermalinkReport AbuseCertified Buyer, Haora District5It's look AmazingREAD MORERiya Mehra4 months ago187PermalinkReport AbuseCertified Buyer, Dhanbad3Low qualityREAD MOREvinus Mishra1 month ago30PermalinkReport AbuseCertified Buyer, Gonda District""]"
http://flipkart.com/arvy-women-solid-casual-maroon-shirt/p/itm03e805c89108d?pid=SHTGDSKVFYKVEYSG&lid=LSTSHTGDSKVFYKVEYSGNVYPRO&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_243&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGDSKVFYKVEYSG.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Arvy ,Women Regular Fit Solid Spread Collar Casual Shirt,₹394,3.8,738,59,"['5Awesome....go for it.... perfect size ... perfect fabric just go for it!!READ MOREFlipkart Customer4 months ago153PermalinkReport AbuseCertified Buyer, Azamgarh5Nice fabric..light weight....good looking shirt ..READ MOREPushpanjali  Singh3 months ago112PermalinkReport AbuseCertified Buyer, Azamgarh5Fit to size , value to priceREAD MOREAakriti  Singh5 months ago238PermalinkReport AbuseCertified Buyer, Jamshedpur']"
http://flipkart.com/bridezone-women-solid-formal-pink-shirt/p/itm82cd30f1cf31f?pid=SHTGDSR3ZFUJGQGN&lid=LSTSHTGDSR3ZFUJGQGNVI1GFM&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_245&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGDSR3ZFUJGQGN.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,bridezone ,Women Regular Fit Solid Mandarin Collar Formal Shirt,₹377,3.8,277,19,"['5Worth of moneyREAD MOREMrvineet Vinith4 months ago40PermalinkReport AbuseCertified Buyer, Hyderabad4Go for it. I like it. Its niceREAD MOREKeshav Sharma7 months ago51PermalinkReport AbuseCertified Buyer, Gurugram1Not for my sizeREAD MOREKritika  Rakshit 5 months ago10PermalinkReport AbuseCertified Buyer, Hugli Chinsurah']"
http://flipkart.com/bulldozerbaba-women-solid-formal-light-blue-shirt/p/itm0432bf86cf76d?pid=SHTGGC5HYKAZFFBY&lid=LSTSHTGGC5HYKAZFFBYXPDAAW&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_246&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGGC5HYKAZFFBY.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,bulldozerbaba ,Women Regular Fit Solid Formal Shirt,₹299,3.3,34,3,"['5GoodREAD MOREpraveen  leader2 days ago00PermalinkReport AbuseCertified Buyer, Vijayawada4Nice fitting good quality exactly as pictureREAD MOREFlipkart Customer5 days ago00PermalinkReport AbuseCertified Buyer, Bengaluru5This good qualityREAD MOREFlipkart Customer7 days ago00PermalinkReport AbuseCertified Buyer, Bareilly']"
http://flipkart.com/tokyo-talkies-women-solid-casual-white-shirt/p/itm052852b817df1?pid=SHTG2B6KAUZZYFEY&lid=LSTSHTG2B6KAUZZYFEYDE50QA&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_247&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTG2B6KAUZZYFEY.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Solid Spread Collar Casual Shirt,₹471,3.6,38,4,"['4I love this shirt ❤️. Look and quality both are just very good..READ MOREVandana Pancholi6 months ago20PermalinkReport AbuseCertified Buyer, Indore3Not goodREAD MOREpriyanandini hazarika8 months ago00PermalinkReport AbuseCertified Buyer, Guwahati5As expected!READ MOREPoulomi Dhar10 months ago00PermalinkReport AbuseCertified Buyer, Kulti']"
http://flipkart.com/people-women-solid-casual-green-shirt/p/itmff9exnkkv8hgw?pid=SHTFF9HHUSTZH65D&lid=LSTSHTFF9HHUSTZH65DG8ZX2F&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_249&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTFF9HHUSTZH65D.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,PEOPLE ,Women Regular Fit Solid Casual Shirt,₹524,4.5,34,1,"['3The quality is not great. It forms white creases whenever u iron it and it looks very shabby.READ MORESanira Simoes1 month ago00PermalinkReport AbuseCertified Buyer, Quepem']"
http://flipkart.com/chimpaaanzee-women-checkered-casual-multicolor-shirt/p/itmf90309906859c?pid=SHTGDGA79U4RXQTY&lid=LSTSHTGDGA79U4RXQTYC5V97U&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_250&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGDGA79U4RXQTY.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Boxy Fit Checkered Casual Shirt,₹699,4.1,"2,314",129,"['3Awesome product 🌸🥰READ MORERikumoni Ggy4 months ago25522PermalinkReport AbuseCertified Buyer, Guwahati5Super nice 😻❤️READ MOREAlka Singh2 months ago462PermalinkReport AbuseCertified Buyer, Mayurbhanj District5Good productREAD MOREFlipkart Customer2 months ago230PermalinkReport AbuseCertified Buyer, Valsad District']"
http://flipkart.com/levi-s-women-checkered-casual-yellow-shirt/p/itm4aedd3033556e?pid=SHTFNF74MKHN8KNJ&lid=LSTSHTFNF74MKHN8KNJEROMJZ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_251&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTFNF74MKHN8KNJ.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,LEVI'S ,Women Regular Fit Checkered Spread Collar Casual Shirt,"₹1,544",4,88,7,"[""4Nice product 👌, i like it.READ MOREVirabhai GojiyaOct, 202030PermalinkReport AbuseCertified Buyer, Jamnagar5This shirt from levi's has a friendly cotton fabric. Awesome fitting. I bought it for my daughter and she loves it very much. I strongly recommend this shirt. After all Levi's is levi's. From Amitava Roy.READ MOREAmitava  RoyOct, 202030PermalinkReport AbuseCertified Buyer, North Twenty Four Parganas District1Poor quality total money wasteREAD MOREKenbie  Koyu Feb, 202142PermalinkReport AbuseCertified Buyer, Lower Siang District""]"
http://flipkart.com/stc-women-solid-casual-black-shirt/p/itmf59qmszqreenm?pid=SHTF59G4VGAYFPEP&lid=LSTSHTF59G4VGAYFPEPKTHMXS&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_253&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTF59G4VGAYFPEP.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,STC ,Women Slim Fit Solid Spread Collar Casual Shirt,₹319,3.9,"1,237",128,"['5amazing.. shirt..👌👌READ MOREAashi JainOct, 2018323PermalinkReport AbuseCertified Buyer, Mungaoli4Nice shirt...READ MOREFlipkart CustomerAug, 2021224PermalinkReport AbuseCertified Buyer, Kolkata1Poor quality and fabric don,t buy this Waste of money and timeREAD MORENishadh Saini7 months ago40PermalinkReport AbuseCertified Buyer, Jaipur']"
http://flipkart.com/funday-fashion-women-solid-casual-green-black-shirt/p/itmfb1426d7a4c9a?pid=SHTFUZ75AHYNHFG8&lid=LSTSHTFUZ75AHYNHFG8LBR39Q&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_254&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTFUZ75AHYNHFG8.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,FUNDAY FASHION ,Women Regular Fit Solid Casual Shirt  (Pack of 2),₹461,3.9,"2,796",321,"['5Osm product❤️READ MOREHarvir singh BsfApr, 2021848PermalinkReport AbuseCertified Buyer, Mursan5NycREAD MOREMahima ShrivastavaMar, 2021608PermalinkReport AbuseCertified Buyer, Kanpur5👌👌very good quality fantastic👌👌READ MORESapna  SonyOct, 2020517PermalinkReport AbuseCertified Buyer, Gwalior']"
http://flipkart.com/iqraar-women-embroidered-casual-purple-shirt/p/itm04e22cd4558c7?pid=SHTG2ENETNSZVMY5&lid=LSTSHTG2ENETNSZVMY5SVOETE&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_256&otracker=search&fm=organic&iid=en_Mt51f1yoLsgeFjBR0n55CKHtS4veWZc%2BczxTSC5rMkSVPpchAFZ0rvFl8ZQFTF%2BYlGUly4l6vhY1PGmqRV4dRA%3D%3D&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,IQRAAR ,Women Regular Fit Embroidered Mandarin Collar Casual Shirt,₹399,3.9,"5,040",404,"['5Beautiful top❤️READ MORENeha Dhiman7 months ago10717PermalinkReport AbuseCertified Buyer, Muzaffarnagar5Thank you Flipkart super quality 😍😍READ MORENikita  Kumawat 8 months ago385PermalinkReport AbuseCertified Buyer, Jaipur3Fabric is not good...READ MOREFlipkart Customer8 months ago8016PermalinkReport AbuseCertified Buyer, Hapur']"
http://flipkart.com/roadster-women-checkered-casual-green-shirt/p/itm3a7b486d25370?pid=SHTFPHG3UQMGSC2F&lid=LSTSHTFPHG3UQMGSC2FZRZCUU&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_257&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTFPHG3UQMGSC2F.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Roadster ,Women Regular Fit Checkered Spread Collar Casual Shirt,₹594,4.1,215,14,"[""5Girls go for it... this is so amazing....✨✨READ MOREHaradhan  Sarkar4 months ago21PermalinkReport AbuseCertified Buyer, Katwa4Perfect shirt... Loved itREAD MOREFlipkart CustomerJul, 202110PermalinkReport AbuseCertified Buyer, Rohtak5Awesome...it's not completely rayon type.. it's soo smooth (like little shining type) nd exactly as shown in the picture ..READ MORESanthoshi B4 months ago11PermalinkReport AbuseCertified Buyer, Hyderabad""]"
http://flipkart.com/swaron-women-dyed-ombre-solid-formal-purple-shirt/p/itm534436f2f7298?pid=SHTGEPS2VFFVQ92U&lid=LSTSHTGEPS2VFFVQ92U6WA4UN&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_258&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGEPS2VFFVQ92U.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Swaron ,"Women Regular Fit Dyed/Ombre, Solid Spread Collar Formal Shirt",₹386,4.1,366,27,"['5I love this shirt...❤❤same as picture... Not transparentREAD MOREFlipkart Customer1 month ago50PermalinkReport AbuseCertified Buyer, Kolkata5SuperbREAD MOREFlipkart Customer2 months ago104PermalinkReport AbuseCertified Buyer, Boisar3Product is good but material is so transparentREAD MOREEbin Eldhose3 months ago20PermalinkReport AbuseCertified Buyer, Ponda']"
http://flipkart.com/chimpaaanzee-women-checkered-casual-purple-shirt/p/itm4184f7a58e3f0?pid=SHTGASXC3HZFUZBY&lid=LSTSHTGASXC3HZFUZBYKLFKYS&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_259&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGASXC3HZFUZBY.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Boxy Fit Checkered Casual Shirt,₹399,3.8,244,14,"[""4I bought shirt same shown as picture, 👍👍quality of shirt material is lightweighted and it looks good to. So go ahead & must buy it👍👍READ MOREAkanksha  Vats7 months ago101PermalinkReport AbuseCertified Buyer, Muzaffarpur4It's good purchase from flipkartREAD MORENoopur Pathak6 months ago2111PermalinkReport AbuseCertified Buyer, Agra4Pattern was superb bt shirts material was to badREAD MOREFlipkart Customer5 months ago1513PermalinkReport AbuseCertified Buyer, Asangaon""]"
http://flipkart.com/fashionablevillage-women-printed-casual-blue-shirt/p/itm29f10dde30f25?pid=SHTGGBTA6WUJXXGS&lid=LSTSHTGGBTA6WUJXXGSNP3LPM&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_260&otracker=search&fm=organic&iid=en_Mt51f1yoLsgeFjBR0n55CKHtS4veWZc%2BczxTSC5rMkShuBxJT7yhPUkp%2B1oeztMP%2FEpaeLAe19zfBIpDktDsbw%3D%3D&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Fashionablevillage ,Women Regular Fit Printed Spread Collar Casual Shirt,₹367,3.8,64,8,"[""4Absolutely satisfied with the product. But the material is not too good it's ok... According to me I am satisfied.READ MOREAkansha Majumdar2 months ago30PermalinkReport AbuseCertified Buyer, Kharagpur5NiceREAD MORESachin Kumar5 months ago10PermalinkReport AbuseCertified Buyer, Bulandshahr District5LongREAD MOREBanwari Meemrot4 months ago22PermalinkReport AbuseCertified Buyer, New Delhi""]"
http://flipkart.com/roadster-women-checkered-casual-beige-shirt/p/itm628a77d97d06a?pid=SHTGHQ2PBHHEHNQF&lid=LSTSHTGHQ2PBHHEHNQFN9VVBF&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_261&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGHQ2PBHHEHNQF.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Roadster ,Women Regular Fit Checkered Spread Collar Casual Shirt,₹524,3.2,12,2,"['5Very nice shirtREAD MOREGeeta Bhudia1 month ago00PermalinkReport AbuseCertified Buyer, Kachchh District5Awsome shirtREAD MOREKrishna  Sarkat2 months ago00PermalinkReport AbuseCertified Buyer, Alipurduar District']"
http://flipkart.com/chimpaaanzee-women-striped-casual-white-shirt/p/itm296af111f4b90?pid=SHTGCMAMF2BXZWTF&lid=LSTSHTGCMAMF2BXZWTF7BIPL3&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_262&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGCMAMF2BXZWTF.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Regular Fit Striped Spread Collar Casual Shirt,₹499,4,172,13,"[""4Pretty and delicate!READ MOREFlipkart Customer8 months ago40PermalinkReport AbuseCertified Buyer, Siliguri5Its amazing. Comfortable. And the material is also very good. I'm happy with the product ☺️READ MORERimjhim Saikia10 months ago30PermalinkReport AbuseCertified Buyer, Jorhat5Very nice 💗READ MOREFlipkart Customer7 months ago20PermalinkReport AbuseCertified Buyer, Chodavaram""]"
http://flipkart.com/addicted-attire-women-checkered-casual-multicolor-red-white-shirt/p/itmedc9e8642ca2d?pid=SHTGH8SYAFMVGHJZ&lid=LSTSHTGH8SYAFMVGHJZT0UOEJ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_263&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGH8SYAFMVGHJZ.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,ADDICTED ATTIRE ,Women Regular Fit Checkered Button Down Collar Casual Shirt,₹469,4.5,4,0,[]
http://flipkart.com/trending-company-women-floral-print-casual-multicolor-shirt/p/itmddb22feb1eadf?pid=SHTG74WF4RJHCJFX&lid=LSTSHTG74WF4RJHCJFXIIA5HN&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_264&otracker=search&fm=organic&iid=en_Mt51f1yoLsgeFjBR0n55CKHtS4veWZc%2BczxTSC5rMkS7%2FQ6X%2BKflf5kGut5Z09LaIowyhaq04Sgz3VlowNtLfg%3D%3D&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,The Trending Company ,Women Regular Fit Floral Print Spread Collar Casual Shirt,₹323,3.9,355,30,"['5The colour, cloth quality is really good, a comfortable yet elegant product 🌟READ MOREPallavi  Mishra 3 months ago212PermalinkReport AbuseCertified Buyer, Lucknow3Print beautiful but clothing very thinREAD MORESushmita  Datta Jan, 202240PermalinkReport AbuseCertified Buyer, Adra5Very nice. I like itREAD MORESheetal suman  Mardi 6 months ago83PermalinkReport AbuseCertified Buyer, Jamshedpur']"
http://flipkart.com/tokyo-talkies-women-printed-lounge-wear-pink-shirt/p/itma4feb41e92872?pid=SHTG44YUSHZFKHUW&lid=LSTSHTG44YUSHZFKHUWWRYUN0&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_265&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTG44YUSHZFKHUW.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Printed Spread Collar Lounge Wear Shirt,₹317,3.5,110,10,"['1Beelow average 😏😏😏READ MOREFlipkart CustomerOct, 202140PermalinkReport AbuseCertified Buyer, Prakasam District1Not  GodREAD MOREFlipkart CustomerDec, 202110PermalinkReport AbuseCertified Buyer, Itanagar5Very goodREAD MOREKing Raj1 month ago00PermalinkReport AbuseCertified Buyer, Baleshwar']"
http://flipkart.com/solbiza-women-printed-casual-maroon-shirt/p/itm67fda3aa8a6d9?pid=SHTGHAGFGVMYYBHJ&lid=LSTSHTGHAGFGVMYYBHJYXEXRL&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_7_266&otracker=search&fm=organic&iid=5e191a66-6f23-426e-8752-59f9bac8c32e.SHTGHAGFGVMYYBHJ.SEARCH&ppt=None&ppn=None&ssid=rdfr4t1mio0000001674915089967&qH=3a8db61afd63f9b2,Solbiza ,Women Regular Fit Printed Casual Shirt,₹299,3.1,14,0,[]
