url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/kotty-regular-women-black-jeans/p/itm1e38155537b02?pid=JEAGFFMYTG72MDJG&lid=LSTJEAGFFMYTG72MDJGTTECGH&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_142&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAGFFMYTG72MDJG.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,KOTTY ,Women Regular High Rise Black Jeans,₹699,3.9,"26,280","2,220","['5Very nice product ty flipkart..READ MOREImagination  Nikki7 months ago49042PermalinkReport AbuseCertified Buyer, Manali5Awesome ❤️READ MOREFlipkart Customer8 months ago51155PermalinkReport AbuseCertified Buyer, Golaghat5The quality of these pant is great.READ MORERaashi 6 months ago22121PermalinkReport AbuseCertified Buyer, Mumbai']"
http://flipkart.com/flying-machine-boot-leg-women-blue-jeans/p/itmb23239e9231be?pid=JEAGFYCAAX2PEWHG&lid=LSTJEAGFYCAAX2PEWHGCCY3P5&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_143&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAGFYCAAX2PEWHG.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,FLYING MACHINE ,Women Boot-Leg Mid Rise Blue Jeans,"₹1,039",4.3,115,9,"[""1It's quality seemed to be localREAD MOREFlipkart Customer3 months ago10PermalinkReport AbuseCertified Buyer5best fittingREAD MOREPankaj Kumar28 days ago00PermalinkReport AbuseCertified Buyer, New Delhi5So perfect 🥰READ MOREVidushi Vanjari30 days ago00PermalinkReport AbuseCertified Buyer, Bhilai""]"
http://flipkart.com/broen-regular-men-grey-jeans/p/itmacfad33507342?pid=JEAGFG2Z7SZZF6DU&lid=LSTJEAGFG2Z7SZZF6DUABWP2B&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_144&otracker=search&otracker1=search&fm=organic&iid=en_L4PoqDptP%2F1LsClldMa9pEsEudA%2FKsgf7IMJm7WJAfrYToDAjlOpmMLl08ktaBFgqJk%2Byuy1h7OkZZMgU%2BMd%2Bw%3D%3D&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,Broen ,Men Regular Mid Rise Grey Jeans,₹492,4,27,1,"['3Iow qualityREAD MOREFlipkart Customer5 months ago21PermalinkReport AbuseCertified Buyer, Bangarpet']"
http://flipkart.com/tyffyn-slim-women-light-blue-jeans/p/itmdc94ca4c2e591?pid=JEAFZQQMP4MXWF3Z&lid=LSTJEAFZQQMP4MXWF3ZCXHQKM&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_145&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAFZQQMP4MXWF3Z.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,TYFFYN ,Women Slim Mid Rise Light Blue Jeans,₹449,4.1,"3,553",427,"['5Lvable💙..really its too good🤩READ MOREJahnavi NOct, 2021563PermalinkReport AbuseCertified Buyer, Hassan District5nice jeans with cheap price 😍READ MOREKomalMar, 20206011PermalinkReport AbuseCertified Buyer, Zirakpur5Amazing product love itREAD MOREFlipkart CustomerJan, 2021347PermalinkReport AbuseCertified Buyer, Puri']"
http://flipkart.com/sassafras-regular-women-blue-jeans/p/itm38e2115959bc8?pid=JEAFYTS2P2BZHZDY&lid=LSTJEAFYTS2P2BZHZDYGKQCLA&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_146&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAFYTS2P2BZHZDY.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,SASSAFRAS ,Women Regular High Rise Blue Jeans,₹729,3.9,"3,119",243,"['4Awesome 👌READ MORERuth lama11 months ago31828PermalinkReport AbuseCertified Buyer, Bengaluru5AwesomeREAD MORErimi das7 months ago867PermalinkReport AbuseCertified Buyer, Kolkata4I am liking the product and quality. Go for it.READ MOREShilpa Singh10 months ago10117PermalinkReport AbuseCertified Buyer, Hyderabad']"
http://flipkart.com/lee-skinny-men-dark-blue-jeans/p/itmad90ecb5bda10?pid=JEAGEHB6WGKHYJ6B&lid=LSTJEAGEHB6WGKHYJ6BC0PZRV&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_147&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAGEHB6WGKHYJ6B.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,LEE ,Men Skinny Mid Rise Dark Blue Jeans,₹839,3.8,103,8,"['4Very good productREAD MOREPruthiraj Senapati2 months ago40PermalinkReport AbuseCertified Buyer, Puri District5Nice febricREAD MOREFlipkart Customer17 days ago10PermalinkReport AbuseCertified Buyer, Sitamarhi1Worst finishing /made in Bangladesh 🇧🇩 / waist to wavy and loose / Spi too low (stitches are too long)/ Never expect worst product from Lee.  I have a same size and same brand  which is made in India fit and stitch quality asome.READ MORErajasekar rajamanickam 1 month ago10PermalinkReport AbuseCertified Buyer, Tiruppur']"
http://flipkart.com/broen-regular-men-blue-jeans/p/itm1a11602f14383?pid=JEAGFAHFA6JYTZNA&lid=LSTJEAGFAHFA6JYTZNACOO4EU&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_148&otracker=search&otracker1=search&fm=organic&iid=en_L4PoqDptP%2F1LsClldMa9pEsEudA%2FKsgf7IMJm7WJAfqAo9CVy0cLs0BZQKj3B9WNUzrhovIgyFfnj4W9sloteA%3D%3D&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,Broen ,Men Regular Mid Rise Blue Jeans,₹492,3.6,200,10,"['3Its just ok not exactly showen in image.READ MOREFlipkart Customer3 months ago60PermalinkReport AbuseCertified Buyer, Aurangabad1Bad quality pantREAD MOREFlipkart Customer4 months ago20PermalinkReport AbuseCertified Buyer, Mangaluru3Product is good.same color.but fault is chain...READ MOREumesh lohar4 months ago43PermalinkReport AbuseCertified Buyer, Nirsa']"
http://flipkart.com/levi-s-512-regular-men-dark-blue-jeans/p/itm71564fef251e4?pid=JEAGDWFNK7YA4EUS&lid=LSTJEAGDWFNK7YA4EUSPZPXHX&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_149&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAGDWFNK7YA4EUS.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,LEVI'S ,512 Men Regular Mid Rise Dark Blue Jeans,"₹1,304",4.1,348,27,"['3Simply nice 😔READ MORERishi Maurya5 months ago184PermalinkReport AbuseCertified Buyer, New Delhi5Value for money. Perfect product.READ MOREganesh jadhav5 months ago50PermalinkReport AbuseCertified Buyer2Rough type jeans, very loose fittingREAD MORERejaul Karim1 month ago10PermalinkReport AbuseCertified Buyer, Malda']"
http://flipkart.com/provogue-skinny-men-dark-blue-jeans/p/itmac8f9f87f39d4?pid=JEAG4VTUVC5GMHW7&lid=LSTJEAG4VTUVC5GMHW74MEKA3&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_150&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAG4VTUVC5GMHW7.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,PROVOGUE ,Men Skinny Mid Rise Dark Blue Jeans,₹549,3.3,79,11,"['3GoodREAD MORERohit Dunghav3 months ago10PermalinkReport AbuseCertified Buyer2Material is so cheap....READ MOREVineet kumar Ajanar6 months ago10PermalinkReport AbuseCertified Buyer, Barwani5Super excellent 👌👌👍READ MORENAGARI8 months ago10PermalinkReport AbuseCertified Buyer, Hyderabad']"
http://flipkart.com/metronaut-flipkart-slim-men-dark-blue-jeans/p/itma94d9ba8bd1cb?pid=JEAG43R9H8SZRZYW&lid=LSTJEAG43R9H8SZRZYWCLPLUL&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_151&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAG43R9H8SZRZYW.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Men Slim Mid Rise Dark Blue Jeans,₹549,3.5,187,13,"['5Very good quality productREAD MOREJabeen Tanzeem Pathan 8 months ago20PermalinkReport AbuseCertified Buyer, Ratnagiri5Osm quality in low budgetREAD MOREFlipkart Customer9 months ago11PermalinkReport AbuseCertified Buyer, Anand Nagar5GoodREAD MORENani Chowdary11 months ago11PermalinkReport AbuseCertified Buyer, Vishakhapatnam']"
http://flipkart.com/kotty-slim-men-black-jeans/p/itm8e44432400f94?pid=JEAG24SB3UNC6VNY&lid=LSTJEAG24SB3UNC6VNYERPB3R&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_152&otracker=search&otracker1=search&fm=organic&iid=en_L4PoqDptP%2F1LsClldMa9pEsEudA%2FKsgf7IMJm7WJAfoYm5PFtVr5zJ9VLJrTjYfwkC2qFLn%2Bzu5yQo5aGa9Wyg%3D%3D&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,KOTTY ,Men Slim Mid Rise Black Jeans,₹699,3.3,147,9,"['2OkayREAD MOREHANIF ALIJan, 2022102PermalinkReport AbuseCertified Buyer, Darrang District4good product and pruduct sige is big....READ MOREAjju GhosleJan, 202292PermalinkReport AbuseCertified Buyer, Kabeerdham District1Very bad quality jeans 👎😤READ MOREFairoz Khan11 months ago88PermalinkReport AbuseCertified Buyer, Tumkur']"
http://flipkart.com/metronaut-flipkart-skinny-men-light-blue-jeans/p/itm1a5c509fdc6f7?pid=JEAGEKQZHQGXHPBS&lid=LSTJEAGEKQZHQGXHPBSWOKOYQ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_153&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAGEKQZHQGXHPBS.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Men Skinny Mid Rise Light Blue Jeans,₹479,4.2,16,0,[]
http://flipkart.com/wrangler-slim-men-blue-jeans/p/itm037fe2c1362f1?pid=JEAGEHB6ZN8XN5HN&lid=LSTJEAGEHB6ZN8XN5HN3L6WMN&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_154&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAGEHB6ZN8XN5HN.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,Wrangler ,Men Slim Low Rise Blue Jeans,₹959,3.4,46,5,"['1OldREAD MORERithul6 days ago00PermalinkReport AbuseCertified Buyer, Bangalore Urban4Very comfortable an original product by wrengler definitely go for it❤️❤️READ MOREShailendra Singh9 days ago00PermalinkReport AbuseCertified Buyer, Mathura4Good value product,quality is very goodREAD MOREMohammad Yusuf Khan2 months ago00PermalinkReport AbuseCertified Buyer, Jhansi']"
http://flipkart.com/river-design-flared-women-light-blue-jeans/p/itmd61d0dfba07ba?pid=JEAGK3DGGRM8UJKU&lid=LSTJEAGK3DGGRM8UJKUUTT7CK&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_156&otracker=search&otracker1=search&fm=organic&iid=en_L4PoqDptP%2F1LsClldMa9pEsEudA%2FKsgf7IMJm7WJAfp1X5XMcrwlHXZd3lf9zQqgXCKpHObO48cGBwaZF8bxAg%3D%3D&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,river of design ,Women Flared Mid Rise Light Blue Jeans,₹749,4.7,3,1,"['5Awesome 👍READ MOREFlipkart Customer7 days ago00PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/purpleparka-flared-women-blue-jeans/p/itm3da7d899f1ef3?pid=JEAGGTSZARDMHPCR&lid=LSTJEAGGTSZARDMHPCRCRGB9Z&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_157&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAGGTSZARDMHPCR.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,Purpleparka ,Women Flared High Rise Blue Jeans,₹499,4.2,495,51,"['4Nice product😘i loved it😍🤗READ MOREProtiksha  Gogoi1 month ago141PermalinkReport AbuseCertified Buyer, Sivasagar District4Product is good in quality according to the price..You must try it 👍READ MOREFlipkart Customer2 months ago146PermalinkReport AbuseCertified Buyer, New Delhi5Very good quality🖤🖤READ MORESangita  Bala1 month ago52PermalinkReport AbuseCertified Buyer, Santipur']"
http://flipkart.com/provogue-boyfriend-women-light-blue-jeans/p/itm12aab66a05508?pid=JEAG9BZTYWUFHWQG&lid=LSTJEAG9BZTYWUFHWQGUMT6KI&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_158&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAG9BZTYWUFHWQG.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,PROVOGUE ,Women Boyfriend Mid Rise Light Blue Jeans,₹649,4.1,87,6,"['5awesomeREAD MORENamitha Lakshmi2 months ago30PermalinkReport AbuseCertified Buyer, Kannur5NiceREAD MOREVathsala Kumar4 days ago10PermalinkReport AbuseCertified Buyer, Bengaluru3GoodREAD MOREShaizy Husain rizvi25 days ago00PermalinkReport AbuseCertified Buyer, Lucknow']"
http://flipkart.com/nifty-skinny-women-black-jeans/p/itmf3vzm2hxydhsz?pid=JEAEQ8DXBXWG3MGG&lid=LSTJEAEQ8DXBXWG3MGGRNCHRF&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_159&otracker=search&otracker1=search&fm=organic&iid=99b9532a-25fb-479b-8ce7-dcbbf7bf1a9f.JEAEQ8DXBXWG3MGG.SEARCH&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,Nifty ,Women Skinny Mid Rise Black Jeans,₹493,4,"89,387","10,989","[""4Great 💖😍💥READ MOREFlipkart CustomerJan, 2022947PermalinkReport AbuseCertified Buyer, Kolkata4It's perfect and at very affordable rate! Go for it😁READ MOREFlipkart CustomerSep, 2020723113PermalinkReport AbuseCertified Buyer, Patna5Fantastic productREAD MOREFlipkart CustomerFeb, 202150076PermalinkReport AbuseCertified Buyer, Bhagalpur""]"
http://flipkart.com/metronaut-flipkart-slim-men-black-jeans/p/itm72ee421731eac?pid=JEAGEWQMTQH5TGUH&lid=LSTJEAGEWQMTQH5TGUHJGZ5AV&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_4_160&otracker=search&otracker1=search&fm=organic&iid=en_L4PoqDptP%2F1LsClldMa9pEsEudA%2FKsgf7IMJm7WJAfquKtuneU3UCnQHslJVvdSToAaQ0%2FfSJvWQffODl9YljQ%3D%3D&ppt=None&ppn=None&ssid=mgvetp8tgg0000001674921615317&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Men Slim Low Rise Black Jeans,₹699,3.7,"1,983",159,"['3In budget... But fabric is not good. Its not cotten. Its only cotten blend. Its light black. Due to mixed fabric its ithing in sunny day. Not comfartable.. loose fitting. Fine stitichng. Over all ok. If u had good budget try any other.READ MOREArshad Kamal6 months ago394PermalinkReport AbuseCertified Buyer, Lucknow4Nice pant super qualityREAD MOREChandrashekar B6 months ago110PermalinkReport AbuseCertified Buyer, Bangalore1horribleREAD MOREFlipkart Customer7 months ago30PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/tokyo-talkies-regular-women-blue-jeans/p/itm838dfc74e17f0?pid=JEAGC3PYSHEQQWC8&lid=LSTJEAGC3PYSHEQQWC8A9H3GY&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_161&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAGC3PYSHEQQWC8.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,Tokyo Talkies ,Women Regular Mid Rise Blue Jeans,₹499,3.8,4,0,[]
http://flipkart.com/kashian-skinny-women-blue-jeans/p/itmdbb52b069a917?pid=JEAGEPF7YWRHQZMF&lid=LSTJEAGEPF7YWRHQZMFFXBDCT&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_162&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAGEPF7YWRHQZMF.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,KASHIAN ,Women Skinny Mid Rise Blue Jeans,₹399,3.9,68,7,"[""5It's osm jeans.........nyc fitting.......READ MOREAbhishek Kumar  Gupta16 days ago30PermalinkReport AbuseCertified Buyer, Dhanbad5Very niceREAD MOREFlipkart Customer8 days ago10PermalinkReport AbuseCertified Buyer, Colva5Very nice.... comfortableREAD MOREFlipkart Customer16 days ago10PermalinkReport AbuseCertified Buyer, New Delhi""]"
http://flipkart.com/provogue-slim-boys-dark-grey-jeans/p/itmd6a9aec456402?pid=JEAG57NC8W5GYQP4&lid=LSTJEAG57NC8W5GYQP4VZHCH4&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_163&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAG57NC8W5GYQP4.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,PROVOGUE ,Boys Slim Mid Rise Dark Grey Jeans,₹409,4.1,162,12,"['5Excellent product.READ MOREMahipal Yadav3 months ago40PermalinkReport AbuseCertified Buyer, Alwar5Worth itREAD MOREFlipkart Customer2 months ago114PermalinkReport AbuseCertified Buyer, Agra5GoodREAD MOREPrativa Choudhury2 months ago10PermalinkReport AbuseCertified Buyer, Kendrapara District']"
http://flipkart.com/being-human-slim-men-blue-jeans/p/itm107c3b6ea578e?pid=JEAGKK35RMT9JBH7&lid=LSTJEAGKK35RMT9JBH77OFTG8&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_164&otracker=search&otracker1=search&fm=organic&iid=en_ZjNgW2HQO0PptseDq%2BH3wivxDA0bGX88lzjFJVF43yv5vuzXVmrdMTeJvcFSKIzyjtF7bXweUPEtoaEq7MGNPw%3D%3D&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,BEING HUMAN ,Men Slim Mid Rise Blue Jeans,₹989,3.7,36,2,"[""3Average Quality, Look like Third Copy,Please Don't Buy,Don't waste Your 💸💰💰READ MOREPradeep Singh17 days ago20PermalinkReport AbuseCertified Buyer, Jhansi5Light weight feels goodsREAD MOREZoheb Aasma19 days ago01PermalinkReport AbuseCertified Buyer, Mumbai""]"
http://flipkart.com/levi-s-skinny-women-blue-jeans/p/itm29032fe9478dc?pid=JEAGDWYZSCYKZGQD&lid=LSTJEAGDWYZSCYKZGQDAVGUFH&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_165&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAGDWYZSCYKZGQD.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,LEVI'S ,Women Skinny High Rise Blue Jeans,"₹1,295",3.8,173,14,"[""4good oneREAD MORESmriti Singh24 days ago10PermalinkReport AbuseCertified Buyer, Pune2Don't buy this looking like a local brand not worth of moneyREAD MOREFlipkart Customer2 months ago10PermalinkReport AbuseCertified Buyer, Khordha District4V good 👍READ MORENishant Kumar4 months ago11PermalinkReport AbuseCertified Buyer""]"
http://flipkart.com/metronaut-flipkart-skinny-men-grey-jeans/p/itm21555e7c377a8?pid=JEAFYQGTM52SMUBJ&lid=LSTJEAFYQGTM52SMUBJP1YSLW&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_166&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAFYQGTM52SMUBJ.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,METRONAUT By Flipkart ,Men Skinny Mid Rise Grey Jeans,₹449,3.8,"1,509",157,"[""5nice pant for this price rangeREAD MORESujit KumarSep, 2021193PermalinkReport AbuseCertified Buyer, Balangir District2Bad quality, don't buy this jeans,Don't waste your moneyREAD MORENitesh Gupta7 months ago157PermalinkReport AbuseCertified Buyer, Sri Potti Sriramulu Nellore District5Nice product ❤️👍READ MOREFlipkart Customer4 months ago20PermalinkReport AbuseCertified Buyer, Kolkata""]"
http://flipkart.com/metronaut-slim-men-blue-jeans/p/itmeda9755b579a4?pid=JEAGHHFQSVNRG4UH&lid=LSTJEAGHHFQSVNRG4UH7PPMQ3&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_167&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAGHHFQSVNRG4UH.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,METRONAUT ,Men Slim Mid Rise Blue Jeans,₹389,3.8,19,2,"['5Good in this priceREAD MOREankur dwivedi2 days ago00PermalinkReport AbuseCertified Buyer, Bansi5HelpfullREAD MOREFlipkart Customer2 days ago00PermalinkReport AbuseCertified Buyer, Narnaul']"
http://flipkart.com/provogue-skinny-men-dark-blue-jeans/p/itme0711841b0daf?pid=JEAG4VTUSTN5PA6Q&lid=LSTJEAG4VTUSTN5PA6QG2BRZ4&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_169&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAG4VTUSTN5PA6Q.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,PROVOGUE ,Men Skinny Mid Rise Dark Blue Jeans,₹499,3.4,259,28,"['5Gorgeous colour, nice material. Wish it was skin fitREAD MOREAsok KrishnanOct, 202130PermalinkReport AbuseCertified Buyer, Palakkad3Good product but fitting not goodREAD MOREFlipkart Customer8 months ago21PermalinkReport AbuseCertified Buyer, Ghaziabad5Good fitting compare to other local brandREAD MOREHIREN GOHIL6 months ago10PermalinkReport AbuseCertified Buyer, Mumbai']"
http://flipkart.com/highlander-regular-men-black-jeans/p/itmfebzycaggakmz?pid=JEAFEBZYKV4KXGDF&lid=LSTJEAFEBZYKV4KXGDF78MK9V&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_170&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAFEBZYKV4KXGDF.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,HIGHLANDER ,Men Regular Mid Rise Black Jeans,₹454,3.8,"3,868",293,"['5Color & degine is good very comfortable wear.READ MOREDeepanshu NamdeoAug, 202112722PermalinkReport AbuseCertified Buyer, Narsimhapur3Its okay okay. Not too good and zed black. Its somewhat faded. But worth its brand and priceREAD MOREAkanksha RawatJul, 2020213PermalinkReport AbuseCertified Buyer, Selaqui4WorthfullREAD MOREVasparishankar Shankar2 months ago60PermalinkReport AbuseCertified Buyer, Hyderabad']"
http://flipkart.com/provogue-slim-men-dark-blue-jeans/p/itm82dafede9aaa9?pid=JEAG4VTVHPQJEWH3&lid=LSTJEAG4VTVHPQJEWH3CF2JLS&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_171&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAG4VTVHPQJEWH3.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,PROVOGUE ,Men Slim Mid Rise Dark Blue Jeans,₹549,3.7,119,9,"['5GoodREAD MORELaxmi Madhavi Dec, 202120PermalinkReport AbuseCertified Buyer, Vizianagaram1cheap qualityREAD MOREsumer singh jhala1 day ago00PermalinkReport AbuseCertified Buyer, Kota2Quality not expectedREAD MORESUDHAKAR SITAWAR2 months ago00PermalinkReport AbuseCertified Buyer, Hyderabad']"
http://flipkart.com/broen-regular-men-grey-jeans/p/itm7262b215b26c4?pid=JEAGHGAN9EHHF2JX&lid=LSTJEAGHGAN9EHHF2JXPHARCQ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_172&otracker=search&otracker1=search&fm=organic&iid=en_ZjNgW2HQO0PptseDq%2BH3wivxDA0bGX88lzjFJVF43yvBdjtJnHA%2BgUAFqVzmP0FzZqBEFRxIP2Mz1RwYhjJ%2F%2FQ%3D%3D&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,Broen ,Men Regular Mid Rise Grey Jeans,₹492,3.6,"1,047",65,"['1Qualites not goodREAD MORESankar Palaru6 months ago60PermalinkReport AbuseCertified Buyer, Khordha District5NiceREAD MOREFlipkart Customer7 months ago177PermalinkReport AbuseCertified Buyer, Bijapur District5Achcha qualityREAD MOREFlipkart Customer7 months ago63PermalinkReport AbuseCertified Buyer, Saharsa']"
http://flipkart.com/provogue-slim-boys-grey-jeans/p/itm3294d0f7fa817?pid=JEAG57NBJFWWUFWY&lid=LSTJEAG57NBJFWWUFWY1IN8PZ&marketplace=FLIPKART&q=jeans&store=clo%2Fvua%2Fk58&srno=s_5_173&otracker=search&otracker1=search&fm=organic&iid=79a1d3d5-0d4a-4565-a283-a76f5064da4b.JEAG57NBJFWWUFWY.SEARCH&ppt=None&ppn=None&ssid=v1yas0bf000000001674921616476&qH=a0f2589b1ced4dec,PROVOGUE ,Boys Slim Mid Rise Grey Jeans,₹409,4.2,329,22,"['5Thanks to Flipkart for before delivery.Fabric is very smoothREAD MOREAkhilesh Kumar Singh5 months ago9016PermalinkReport AbuseCertified Buyer, Byasanagar4Good 😊READ MOREDilip  Kumar3 months ago125PermalinkReport AbuseCertified Buyer, Khagaria4Nice productREAD MOREKayum khan Durani7 days ago00PermalinkReport AbuseCertified Buyer, Mundra']"
